var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t),var8(t),var9(t),var10(t)
0.008653079813275646,0.12840466926070035,0.6555323590814197,0.5543478260869565,0.0,0.5051724137931034,0.5862068965517241,0.6421052631578947,0.0060120240480961915,0.37234042553191493,0.00876693612660822,0.12256809338521393,0.647181628392481,0.5869565217391305,0.06122448979591836,0.4896551724137931,0.603448275862069,0.894736842105263,0.0060120240480961915,0.39361702127659576
0.00876693612660822,0.12256809338521393,0.647181628392481,0.5869565217391305,0.06122448979591836,0.4896551724137931,0.603448275862069,0.894736842105263,0.0060120240480961915,0.39361702127659576,0.008880792439940794,0.11867704280155636,0.6492693110647174,0.5978260869565217,0.09183673469387754,0.4517241379310345,0.5977011494252873,0.9789473684210526,0.0060120240480961915,0.39893617021276595
0.008880792439940794,0.11867704280155636,0.6492693110647174,0.5978260869565217,0.09183673469387754,0.4517241379310345,0.5977011494252873,0.9789473684210526,0.0060120240480961915,0.39893617021276595,0.008994648753273368,0.12062256809338515,0.6555323590814197,0.6304347826086957,0.0510204081632653,0.4206896551724138,0.6781609195402298,0.05263157894736841,0.004008016032064127,0.3829787234042553
0.008994648753273368,0.12062256809338515,0.6555323590814197,0.6304347826086957,0.0510204081632653,0.4206896551724138,0.6781609195402298,0.05263157894736841,0.004008016032064127,0.3829787234042553,0.009108505066605942,0.12256809338521393,0.6638830897703549,0.6304347826086957,0.0510204081632653,0.36896551724137927,0.689655172413793,0.6526315789473683,0.0060120240480961915,0.35638297872340424
0.009108505066605942,0.12256809338521393,0.6638830897703549,0.6304347826086957,0.0510204081632653,0.36896551724137927,0.689655172413793,0.6526315789473683,0.0060120240480961915,0.35638297872340424,0.009222361379938517,0.17898832684824895,0.6617954070981185,0.5652173913043479,0.01020408163265306,0.33793103448275863,0.6379310344827586,0.0631578947368421,0.0060120240480961915,0.4095744680851064
0.009222361379938517,0.17898832684824895,0.6617954070981185,0.5652173913043479,0.01020408163265306,0.33793103448275863,0.6379310344827586,0.0631578947368421,0.0060120240480961915,0.4095744680851064,0.00933621769327109,0.2684824902723735,0.6534446764091868,0.3043478260869565,0.0510204081632653,0.3275862068965517,0.6379310344827586,0.7368421052631577,0.008016032064128256,0.4946808510638298
0.00933621769327109,0.2684824902723735,0.6534446764091868,0.3043478260869565,0.0510204081632653,0.3275862068965517,0.6379310344827586,0.7368421052631577,0.008016032064128256,0.4946808510638298,0.009450074006603665,0.30350194552529175,0.6430062630480151,0.22826086956521735,0.08163265306122448,0.25,0.603448275862069,0.43157894736842106,0.010020040080160319,0.2925531914893617
0.009450074006603665,0.30350194552529175,0.6430062630480151,0.22826086956521735,0.08163265306122448,0.25,0.603448275862069,0.43157894736842106,0.010020040080160319,0.2925531914893617,0.00956393031993624,0.33657587548638124,0.6200417536534424,0.19565217391304346,0.14285714285714282,0.24482758620689654,0.5919540229885057,0.31578947368421056,0.02004008016032064,0.2712765957446809
0.00956393031993624,0.33657587548638124,0.6200417536534424,0.19565217391304346,0.14285714285714282,0.24482758620689654,0.5919540229885057,0.31578947368421056,0.02004008016032064,0.2712765957446809,0.009677786633268815,0.35603112840466916,0.5929018789144038,0.19565217391304346,0.14285714285714282,0.3189655172413793,0.6551724137931034,0.34736842105263155,0.028056112224448898,0.3351063829787234
0.009677786633268815,0.35603112840466916,0.5929018789144038,0.19565217391304346,0.14285714285714282,0.3189655172413793,0.6551724137931034,0.34736842105263155,0.028056112224448898,0.3351063829787234,0.009791642946601389,0.3735408560311283,0.5699373695198311,0.19565217391304346,0.12244897959183672,0.36551724137931035,0.5747126436781609,0.31578947368421056,0.06412825651302605,0.3829787234042553
0.009791642946601389,0.3735408560311283,0.5699373695198311,0.19565217391304346,0.12244897959183672,0.36551724137931035,0.5747126436781609,0.31578947368421056,0.06412825651302605,0.3829787234042553,0.009905499259933963,0.38326848249027223,0.5615866388308959,0.21739130434782605,0.173469387755102,0.3603448275862069,0.4195402298850575,0.2736842105263158,0.1282565130260521,0.3776595744680851
0.009905499259933963,0.38326848249027223,0.5615866388308959,0.21739130434782605,0.173469387755102,0.3603448275862069,0.4195402298850575,0.2736842105263158,0.1282565130260521,0.3776595744680851,0.010019355573266537,0.3754863813229571,0.5532359081419607,0.2391304347826087,0.19387755102040813,0.3931034482758621,0.3620689655172414,0.2736842105263158,0.16833667334669336,0.3829787234042553
0.010019355573266537,0.3754863813229571,0.5532359081419607,0.2391304347826087,0.19387755102040813,0.3931034482758621,0.3620689655172414,0.2736842105263158,0.16833667334669336,0.3829787234042553,0.010133211886599111,0.35797665369649795,0.559498956158663,0.2717391304347826,0.1020408163265306,0.3982758620689655,0.3448275862068966,0.26315789473684215,0.1723446893787575,0.3351063829787234
0.010133211886599111,0.35797665369649795,0.559498956158663,0.2717391304347826,0.1020408163265306,0.3982758620689655,0.3448275862068966,0.26315789473684215,0.1723446893787575,0.3351063829787234,0.010247068199931686,0.30155642023346296,0.5636743215031288,0.358695652173913,0.1020408163265306,0.4396551724137931,0.40804597701149425,0.28421052631578947,0.14028056112224446,0.34574468085106386
0.010247068199931686,0.30155642023346296,0.5636743215031288,0.358695652173913,0.1020408163265306,0.4396551724137931,0.40804597701149425,0.28421052631578947,0.14028056112224446,0.34574468085106386,0.01036092451326426,0.2548638132295719,0.5678496868475982,0.42391304347826086,0.1020408163265306,0.46206896551724136,0.5632183908045977,0.31578947368421056,0.06813627254509018,0.3617021276595745
0.01036092451326426,0.2548638132295719,0.5678496868475982,0.42391304347826086,0.1020408163265306,0.46206896551724136,0.5632183908045977,0.31578947368421056,0.06813627254509018,0.3617021276595745,0.010474780826596834,0.23540856031128396,0.5699373695198311,0.5108695652173914,0.1020408163265306,0.48103448275862065,0.4425287356321839,0.31578947368421056,0.07615230460921843,0.3829787234042553
0.010474780826596834,0.23540856031128396,0.5699373695198311,0.5108695652173914,0.1020408163265306,0.48103448275862065,0.4425287356321839,0.31578947368421056,0.07615230460921843,0.3829787234042553,0.010588637139929408,0.22178988326848242,0.5657620041753653,0.5869565217391305,0.03061224489795918,0.5017241379310344,0.4367816091954023,0.021052631578947364,0.05611222444889779,0.3404255319148936
0.010588637139929408,0.22178988326848242,0.5657620041753653,0.5869565217391305,0.03061224489795918,0.5017241379310344,0.4367816091954023,0.021052631578947364,0.05611222444889779,0.3404255319148936,0.010702493453261982,0.21984435797665364,0.5615866388308959,0.5978260869565217,0.12244897959183672,0.47931034482758617,0.4425287356321839,0.021052631578947364,0.046092184368737465,0.34574468085106386
0.010702493453261982,0.21984435797665364,0.5615866388308959,0.5978260869565217,0.12244897959183672,0.47931034482758617,0.4425287356321839,0.021052631578947364,0.046092184368737465,0.34574468085106386,0.010816349766594556,0.2237354085603112,0.5532359081419607,0.6086956521739131,0.13265306122448978,0.5051724137931034,0.6091954022988505,0.3368421052631579,0.0060120240480961915,0.3297872340425532
0.010816349766594556,0.2237354085603112,0.5532359081419607,0.6086956521739131,0.13265306122448978,0.5051724137931034,0.6091954022988505,0.3368421052631579,0.0060120240480961915,0.3297872340425532,0.010930206079927132,0.22568093385214,0.559498956158663,0.6195652173913043,0.08163265306122448,0.5499999999999999,0.603448275862069,0.39999999999999997,0.004008016032064127,0.30851063829787234
0.010930206079927132,0.22568093385214,0.559498956158663,0.6195652173913043,0.08163265306122448,0.5499999999999999,0.603448275862069,0.39999999999999997,0.004008016032064127,0.30851063829787234,0.011044062393259706,0.22178988326848242,0.5469728601252584,0.6521739130434783,0.2551020408163265,0.5482758620689655,0.5747126436781609,0.3894736842105263,0.004008016032064127,0.2712765957446809
0.011044062393259706,0.22178988326848242,0.5469728601252584,0.6521739130434783,0.2551020408163265,0.5482758620689655,0.5747126436781609,0.3894736842105263,0.004008016032064127,0.2712765957446809,0.01115791870659228,0.27042801556420226,0.5448851774530254,0.641304347826087,0.13265306122448978,0.5517241379310345,0.5114942528735632,0.37894736842105264,0.0060120240480961915,0.2765957446808511
0.01115791870659228,0.27042801556420226,0.5448851774530254,0.641304347826087,0.13265306122448978,0.5517241379310345,0.5114942528735632,0.37894736842105264,0.0060120240480961915,0.2765957446808511,0.011271775019924855,0.26459143968871585,0.5386221294363267,0.6304347826086957,0.06122448979591836,0.6206896551724138,0.4827586206896552,0.031578947368421054,0.010020040080160319,0.3138297872340426
0.011271775019924855,0.26459143968871585,0.5386221294363267,0.6304347826086957,0.06122448979591836,0.6206896551724138,0.4827586206896552,0.031578947368421054,0.010020040080160319,0.3138297872340426,0.011385631333257429,0.24902723735408552,0.5302713987473915,0.6847826086956522,0.03061224489795918,0.65,0.5114942528735632,0.43157894736842106,0.008016032064128256,0.3670212765957447
0.011385631333257429,0.24902723735408552,0.5302713987473915,0.6847826086956522,0.03061224489795918,0.65,0.5114942528735632,0.43157894736842106,0.008016032064128256,0.3670212765957447,0.011499487646590003,0.24708171206225674,0.5260960334029221,0.7065217391304348,0.12244897959183672,0.6413793103448275,0.5114942528735632,0.4421052631578947,0.0060120240480961915,0.35106382978723405
0.011499487646590003,0.24708171206225674,0.5260960334029221,0.7065217391304348,0.12244897959183672,0.6413793103448275,0.5114942528735632,0.4421052631578947,0.0060120240480961915,0.35106382978723405,0.011613343959922577,0.24124513618677035,0.5240083507306892,0.7282608695652174,0.1020408163265306,0.6310344827586206,0.5,0.5052631578947369,0.004008016032064127,0.2765957446808511
0.011613343959922577,0.24124513618677035,0.5240083507306892,0.7282608695652174,0.1020408163265306,0.6310344827586206,0.5,0.5052631578947369,0.004008016032064127,0.2765957446808511,0.011727200273255151,0.22568093385214,0.528183716075155,0.7717391304347826,0.07142857142857141,0.6637931034482758,0.4942528735632184,0.5473684210526315,0.0060120240480961915,0.24999999999999997
0.011727200273255151,0.22568093385214,0.528183716075155,0.7717391304347826,0.07142857142857141,0.6637931034482758,0.4942528735632184,0.5473684210526315,0.0060120240480961915,0.24999999999999997,0.011841056586587725,0.22178988326848242,0.5344467640918573,0.7717391304347826,0.08163265306122448,0.656896551724138,0.471264367816092,0.5052631578947369,0.004008016032064127,0.19680851063829785
0.011841056586587725,0.22178988326848242,0.5344467640918573,0.7717391304347826,0.08163265306122448,0.656896551724138,0.471264367816092,0.5052631578947369,0.004008016032064127,0.19680851063829785,0.0119549128999203,0.2587548638132295,0.5386221294363267,0.7717391304347826,0.09183673469387754,0.6741379310344827,0.471264367816092,0.4947368421052631,0.008016032064128256,0.21276595744680848
0.0119549128999203,0.2587548638132295,0.5386221294363267,0.7717391304347826,0.09183673469387754,0.6741379310344827,0.471264367816092,0.4947368421052631,0.008016032064128256,0.21276595744680848,0.012068769213252874,0.2898832684824902,0.5365344467640902,0.6630434782608696,0.12244897959183672,0.7068965517241379,0.5172413793103448,0.5052631578947369,0.012024048096192383,0.3670212765957447
0.012068769213252874,0.2898832684824902,0.5365344467640902,0.6630434782608696,0.12244897959183672,0.7068965517241379,0.5172413793103448,0.5052631578947369,0.012024048096192383,0.3670212765957447,0.012182625526585448,0.3287937743190661,0.5260960334029221,0.49999999999999994,0.13265306122448978,0.65,0.660919540229885,0.042105263157894736,0.01603206412825651,0.4787234042553192
0.012182625526585448,0.3287937743190661,0.5260960334029221,0.49999999999999994,0.13265306122448978,0.65,0.660919540229885,0.042105263157894736,0.01603206412825651,0.4787234042553192,0.012296481839918022,0.3404669260700388,0.5135699373695175,0.47826086956521735,0.1020408163265306,0.6172413793103448,0.6551724137931034,0.4421052631578947,0.026052104208416832,0.4148936170212766
0.012296481839918022,0.3404669260700388,0.5135699373695175,0.47826086956521735,0.1020408163265306,0.6172413793103448,0.6551724137931034,0.4421052631578947,0.026052104208416832,0.4148936170212766,0.012410338153250598,0.3715953307392995,0.48643006263047894,0.43478260869565216,0.11224489795918367,0.6275862068965518,0.6666666666666666,0.42105263157894735,0.038076152304609215,0.4148936170212766
0.012410338153250598,0.3715953307392995,0.48643006263047894,0.43478260869565216,0.11224489795918367,0.6275862068965518,0.6666666666666666,0.42105263157894735,0.038076152304609215,0.4148936170212766,0.012524194466583172,0.38910505836575865,0.4634655532359062,0.358695652173913,0.18367346938775508,0.6362068965517241,0.6091954022988505,0.39999999999999997,0.06212424849699398,0.4148936170212766
0.012524194466583172,0.38910505836575865,0.4634655532359062,0.358695652173913,0.18367346938775508,0.6362068965517241,0.6091954022988505,0.39999999999999997,0.06212424849699398,0.4148936170212766,0.012638050779915746,0.4066147859922178,0.45720250521920747,0.34782608695652173,0.1530612244897959,0.646551724137931,0.5402298850574713,0.37894736842105264,0.11022044088176351,0.42021276595744683
0.012638050779915746,0.4066147859922178,0.45720250521920747,0.34782608695652173,0.1530612244897959,0.646551724137931,0.5402298850574713,0.37894736842105264,0.11022044088176351,0.42021276595744683,0.01275190709324832,0.39883268482490264,0.4530271398747381,0.3695652173913043,0.173469387755102,0.6517241379310345,0.4827586206896552,0.35789473684210527,0.13226452905811623,0.39893617021276595
0.01275190709324832,0.39883268482490264,0.4530271398747381,0.3695652173913043,0.173469387755102,0.6517241379310345,0.4827586206896552,0.35789473684210527,0.13226452905811623,0.39893617021276595,0.012865763406580894,0.3774319066147859,0.4676409185803756,0.4021739130434782,0.173469387755102,0.6724137931034483,0.4540229885057471,0.34736842105263155,0.1442885771543086,0.39361702127659576
0.012865763406580894,0.3774319066147859,0.4676409185803756,0.4021739130434782,0.173469387755102,0.6724137931034483,0.4540229885057471,0.34736842105263155,0.1442885771543086,0.39361702127659576,0.012979619719913469,0.3443579766536964,0.484342379958246,0.45652173913043476,0.2040816326530612,0.6844827586206896,0.5114942528735632,0.368421052631579,0.1062124248496994,0.35638297872340424
0.012979619719913469,0.3443579766536964,0.484342379958246,0.45652173913043476,0.2040816326530612,0.6844827586206896,0.5114942528735632,0.368421052631579,0.1062124248496994,0.35638297872340424,0.013093476033246043,0.33463035019455245,0.49895615866388354,0.49999999999999994,0.21428571428571427,0.7172413793103448,0.6379310344827586,0.031578947368421054,0.06412825651302605,0.3829787234042553
